tweet.id,user.id,dataset.author.name,majority_polarity,text,care,harm,fairness,cheating,loyalty,betrayal,authority,subversion,purity,degradation
936658938,2849211,krzimmer,pos,"@BarackObama, good job bringing this back to domestic economy issues, it's your strong point. #current",0.025840822607278824,0.03788696974515915,0.000886238762177527,0.04072319343686104,0.003261750331148505,0.005464431829750538,0.0023463850375264883,0.0007142284302972257,0.0005754813319072127,0.018452847376465797
936659223,790533,organicmania,pos,thanks Obama for talking about domestic policy a little... #debate08 #current,0.01533789373934269,0.007113954052329063,0.0007053353474475443,0.20368583500385284,0.003252331865951419,0.0015715042827650905,0.14770375192165375,0.001280837575905025,0.0006702534737996757,0.10702576488256454
936659421,4191131,nericksx,pos,"#current ""...conspicuousness of their presence only matched by our absence..."" Nice.",0.03173438087105751,0.001656066975556314,0.0006817828980274498,0.001508896006271243,0.006553936749696732,0.047607507556676865,0.001317627727985382,0.001640169764868915,0.0018915146356448531,0.315758615732193
936659511,14965268,blackvoices,pos,"@curreent McCain sounds better, but Obama's being more specific. #debate08 #current",0.010198344476521015,0.003182833082973957,0.0003212695592083037,0.000691708002705127,0.030678320676088333,0.0014854153851047158,0.012865236960351467,0.0007634185603819788,0.0005874825292266905,0.019192805513739586
936659597,14935605,aeditor,pos,Obama +3 Finance is a national security issue #tweetdebate,0.009949115104973316,0.0015452904626727104,0.0006170112756080925,0.0014377986080944538,0.0035037498455494642,0.007723524700850248,0.003050329862162471,0.000883613945916295,0.0008850767626427114,0.05562417209148407
936659820,12164222,bluejack,pos,"#current #debate08 McCain: If we lose in Iraq, it strengthens terrorists, underminds lost lives of our soldiers",0.17372529208660126,0.026306739076972008,0.0006537064909934998,0.003021048614755273,0.0040867202915251255,0.22043997049331665,0.0013413791311904788,0.001105280825868249,0.0009864997118711472,0.012985949404537678
936660054,14576730,lumatts,pos,+1 obama for saying Pakistan correctly. #tweetdebate,0.009146417491137981,0.0006913856486789882,0.0011084566358476877,0.7377806901931763,0.1677839457988739,0.0013969033025205135,0.0972352921962738,0.0012332499027252197,0.0006744177080690861,0.028462577611207962
936660124,15975726,johnnycho,pos,+3 Obama for bringing up the Vet's medical needs #tweetdebate,0.030313020572066307,0.0011432170867919922,0.0013931472785770893,0.9817990660667419,0.002704165643081069,0.31655770540237427,0.007928237318992615,0.0025043871719390154,0.0008868292206898332,0.017924947664141655
936660216,15136484,organicmania,pos,"side note - Obama just more ""Presidential"" to me I don't see where his lack of experience comes to play - more coh & prep #tweetdebate",0.007122756913304329,0.0005126735777594149,0.0003238033386878669,0.00109257607255131,0.0007036739261820912,0.0007622707053087652,0.9258822798728943,0.0005894632777199149,0.0006218747585080564,0.011744102463126183
936660219,14108606,PinkOliveFamily,pos,"#current VETS for Obama, yes!",0.009017645381391048,0.00076092075323686,0.0006754068890586495,0.19464267790317535,0.0019863520283252,0.011845666915178299,0.0017017638310790062,0.0014175173128023744,0.0006796058150939643,0.07894159108400345
936660281,14447648,bmaleszyk,pos,Excellent point by Obama about strength on the homefront being essential to success on the warfront. #current,0.0314042791724205,0.0010458171600475907,0.001806681859306991,0.12573587894439697,0.009193381294608116,0.277800053358078,0.010346485301852226,0.0011241940082982183,0.0017869463190436363,0.013406390324234962
936660307,794186,lebrun,pos,Nice finish for Obama #current,0.017954468727111816,0.0009400486596859992,0.005262019578367472,0.05774300545454025,0.01268679741770029,0.0027114502154290676,0.05581371858716011,0.00347700621932745,0.0012233501765877008,0.017988214269280434
936660486,14965268,kyeung808,pos,"@current McCain sounds better, but Obama's being more specific. #debate08 #current",0.010157579556107521,0.003525667591020465,0.0003253660397604108,0.00060572026995942,0.021088551729917526,0.0013795680133625865,0.004843949805945158,0.0007592106703668833,0.0006361487903632224,0.020937880501151085
936660505,7417632,93octane,pos,"obama - ""all chips in..."" - nice poker reference! +1 for obama #current",0.007197296246886253,0.0017399198841303587,0.0026565163861960173,0.04696369916200638,0.17748716473579407,0.002292799996212125,0.2534518837928772,0.0011089767795056105,0.001244082348421216,0.03786719590425491
936660529,14935605,NTWhite,pos,Obama +3 the conspicuousness of their presence is only matched by our absence #tweetdebate,0.010919200256466866,0.0006457036943174899,0.0014623180031776428,0.004322044551372528,0.21462519466876984,0.007791808340698481,0.005426119547337294,0.002703697420656681,0.0015602413332089782,0.0163328405469656
936660791,1423711,ipapyrus,pos,Open your minds to third parties! #current,0.06013450026512146,0.0024184011854231358,0.0005932081840001047,0.000594424782320857,0.002426988910883665,0.0018762658583000302,0.0008591825026087463,0.0010816070716828108,0.000980085227638483,0.03552568703889847
936660987,7260832,bluejack,pos,mentioning veterens care which Mccain has voted AGAINST - SUPER GOOD point Obama +1 #tweetdebate,0.018672432750463486,0.007532116491347551,0.002212215680629015,0.0008091203053481877,0.005157638341188431,0.002699071541428566,0.12243053317070007,0.0007541670929640532,0.0007641256088390946,0.0884169414639473
936661335,14054127,720P_E,pos,That vision thang was alright #current,0.18698512017726898,0.001327492413111031,0.0006723749102093279,0.0008385069668292999,0.001565713551826775,0.002309893723577261,0.0011683010961860418,0.0015368866734206676,0.0008690824615769088,0.01982872560620308
936661455,7911232,55SecretStreet,pos,"#current #debate08 Obama:""The next president needs to have a broader strategic vision that what we've had in the last 8 years.""",0.016021402552723885,0.0014556435635313392,0.0016683905851095915,0.3767503499984741,0.004361974541097879,0.0027261076029390097,0.09658880531787872,0.0008651281823404133,0.0007184075657278299,0.02035318873822689
936661489,16287730,themurmish,pos,Obama wins!  #current,0.02235889993607998,0.001705680275335908,0.004156467039138079,0.2739850878715515,0.06946146488189697,0.005649460479617119,0.7754340171813965,0.005309537518769503,0.001739807310514152,0.052805982530117035
936661508,13662722,PinkOliveFamily,pos,"#current McPain: there are some advantages to experience, knowledge and judgment. I have that and Obama doesn't.",0.01675397716462612,0.0005316183669492602,0.006124969106167555,0.414699912071228,0.0011125464225187898,0.0005697479355148971,0.00392838753759861,0.0005276305601000786,0.0005826784181408584,0.012348202057182789
936661610,14965268,NTWhite,pos,MCCain's gonna school Obama.  #debate08 #current,0.014079715125262737,0.0030596270225942135,0.0005650725797750056,0.0007175741484388709,0.0488702766597271,0.002113455906510353,0.1334048956632614,0.0013383585028350353,0.0013122775126248598,0.19646303355693817
936661660,15681747,sbjet,pos,I'll stick with Obama's intelligence thank you #current,0.011743615381419659,0.0009471934172324836,0.0006430257926695049,0.8663472533226013,0.0040405793115496635,0.0012363878777250648,0.004064987413585186,0.0008300612098537385,0.0005292561836540699,0.008364100009202957
936661977,14131877,PinkOliveFamily,pos,"Obama is right, need more funding for science and technology. I think he win for me across the board #current #debate08",0.016943488270044327,0.017941609025001526,0.22914166748523712,0.25292450189590454,0.001929871505126357,0.001520048826932907,0.10806599259376526,0.0006720818346366286,0.000748923106584698,0.010579864494502544
936662600,14812634,shashib,pos,"#current Obama definitely has better speaking presence, which might go a long way. Appearance often trumps, in politics",0.00798653345555067,0.0006501004681922495,0.0004745176702272147,0.7164652943611145,0.005086109042167664,0.0005490148323588073,0.1015603095293045,0.0007448831456713378,0.000571583048440516,0.017600812017917633
936662748,5446992,cuban_dudeca,pos,McCain raps up nicely #current #debate08,0.011059834621846676,0.003651001490652561,0.002082310849800706,0.0036095953546464443,0.027456695213913918,0.0032341242767870426,0.007636527065187693,0.0013300190912559628,0.001265784609131515,0.04910026863217354
936662780,1221471,BethSchumann,pos,@JLApplegate #tweetdebate I agree each side will feel like they won,0.017085406929254532,0.0032812387216836214,0.008000141009688377,0.0004673686053138226,0.020462632179260254,0.001758336671628058,0.0009592208079993725,0.0005387170822359622,0.0006443398306146264,0.009455434046685696
936663197,10105882,smallspark,pos,Wow! Obama was powerful there! #current,0.04126794636249542,0.000678059586789459,0.001132975216023624,0.06440068036317825,0.028895804658532143,0.0018061326118186116,0.27847737073898315,0.0015042057493701577,0.0009072449756786227,0.03591525927186012
936663366,15753937,TheMacG33k,pos,"McCain: compares Obama to Bush as both ""stubborn""  #current",0.011312315240502357,0.0009645402897149324,0.0006951767136342824,0.017065318301320076,0.03071552701294422,0.006336579564958811,0.9608272314071655,0.0009122785413637757,0.0008649922674521804,0.3924054503440857
936663734,13662722,DinoIgnacio,pos,"#current McPain: taking care of veterans will be my job. I have ability, knowledge, background to keep country safe/secure.",0.8067428469657898,0.0007956348126754165,0.0009437343687750399,0.038820262998342514,0.001649589859880507,0.979582667350769,0.0018862626748159528,0.0016070978017523885,0.0005562076694332063,0.007430718280375004
936663756,666913,fiercecupcake,pos,Obama +1 for bringing up the war spending and healthcare. #tweetdebate,0.028392761945724487,0.013941667973995209,0.002849280834197998,0.1460510641336441,0.01674586534500122,0.6331086754798889,0.0388692244887352,0.0012823634315282106,0.0006127335946075618,0.01689654216170311
936664152,7911232,greenie1995,pos,"#current #debate08 McCain:""I know the vertarans and I know them well, and I know that they know I will take care of them.""",0.5209418535232544,0.0006801062845624983,0.0007307073683477938,0.0006636448088102043,0.013761314563453197,0.0016651833429932594,0.14148199558258057,0.0007110242731869221,0.0005723094800487161,0.011152791790664196
936664562,785668,Flap,pos,I pre-emptively call this debate for Obama. Obama won. #current,0.011846911162137985,0.004301246255636215,0.0008250790415331721,0.000920155318453908,0.012755547650158405,0.002789329271763563,0.003876353846862912,0.0009015404502861202,0.0006191194988787174,0.03968600928783417
936664610,5998452,WazNeeni,pos,My Father came from Kenya.. that is where I get my Name (not from Iraq) Obama #current #debate08,0.014473606832325459,0.0014662923058494925,0.0008173382957465947,0.0011471353936940432,0.00690064113587141,0.0034408806823194027,0.01868358626961708,0.001076912390999496,0.0007388153462670743,0.011283555999398232
936665064,14102943,coffeemakergirl,pos,Heartstrings pulled! McCain is good... #current,0.025271104648709297,0.005391781218349934,0.0009151645936071873,0.0008115264354273677,0.0020852137822657824,0.008846121840178967,0.0010907759424299002,0.0014622422168031335,0.0012123245978727937,0.031466010957956314
936665514,9368622,XManess,pos,"McCain: ""I don't need on-the-job training.""  You sure about that? #current",0.021076014265418053,0.004873338155448437,0.0005298033356666565,0.003556677373126149,0.0019695500377565622,0.003886220511049032,0.0007613440393470228,0.0006050486117601395,0.0005189144867472351,0.017242809757590294
936665585,5998452,dslunceford,pos,Hey.. Barack I was born in Kenya (parents in the Peace Corps)...#current #debate08,0.080475814640522,0.0011234424309805036,0.00298458244651556,0.0005738214822486043,0.003481547813862562,0.0021259866189211607,0.0019625460263341665,0.0006665955297648907,0.0008715669973753393,0.043930646032094955
936665818,3675881,starweaver,pos,"McCain - reform, prosperity and peace.  Very good closing points, put Obama on defense w/ experience, judgmt #current #tweetdebate #debate08",0.08161836862564087,0.000819222186692059,0.012699800543487072,0.04787732660770416,0.015833942219614983,0.011675829999148846,0.8405836820602417,0.0007000559708103538,0.0011780466884374619,0.01166023500263691
936665959,2540851,TalonLardner,pos,Obama talks about father... and name. Needed to do that! #current,0.11476536095142365,0.0009395051165483892,0.00047024511150084436,0.010489090345799923,0.14957213401794434,0.0036845447029918432,0.11565908789634705,0.00096088059945032,0.0008031088509596884,0.04337405040860176
936665998,2334631,tbarnardiii,pos,i agree with obama #current #debate08,0.011984226293861866,0.0049498737789690495,0.0016576413763687015,0.006337729282677174,0.008600296452641487,0.0011437855428084731,0.865528404712677,0.0016065967502072453,0.0011735348962247372,0.027041204273700714
936666718,9317092,marquesstewart,pos,Obama +3 The world is not inspired by the UStoday like they used to be.  We need to reverse this trend #tweetdebate.,0.012969007715582848,0.0009892300004139543,0.0004676216631196439,0.00040866792551241815,0.003001118078827858,0.0024500603321939707,0.0009448977070860565,0.0006249698344618082,0.0007027367246337235,0.014330578036606312
936666737,13662722,garyware_619,pos,#current Sen O: this is part of how we'll keep U.S. safe; helping people live out their dreams is one thing I'm committed too.,0.8366456031799316,0.0006995145231485367,0.00038377748569473624,0.0008117405814118683,0.034189701080322266,0.43793874979019165,0.0006122925551608205,0.0006146213272586465,0.0005074928631074727,0.006207581609487534
